,file_name,label
582,ILSVRC2012_val_00034250.JPEG,11
583,ILSVRC2012_val_00035254.JPEG,11
584,ILSVRC2012_val_00035833.JPEG,11
585,ILSVRC2012_val_00037611.JPEG,11
586,ILSVRC2012_val_00041836.JPEG,11
587,ILSVRC2012_val_00042032.JPEG,11
588,ILSVRC2012_val_00044706.JPEG,11
589,ILSVRC2012_val_00047029.JPEG,11
590,ILSVRC2012_val_00048710.JPEG,11
591,ILSVRC2012_val_00000873.JPEG,12
592,ILSVRC2012_val_00001556.JPEG,12
593,ILSVRC2012_val_00002357.JPEG,12
594,ILSVRC2012_val_00004375.JPEG,12
595,ILSVRC2012_val_00004747.JPEG,12
596,ILSVRC2012_val_00004749.JPEG,12
597,ILSVRC2012_val_00005336.JPEG,12
598,ILSVRC2012_val_00005848.JPEG,12
599,ILSVRC2012_val_00006597.JPEG,12
600,ILSVRC2012_val_00006835.JPEG,12
601,ILSVRC2012_val_00007129.JPEG,12
602,ILSVRC2012_val_00007237.JPEG,12
603,ILSVRC2012_val_00009239.JPEG,12
604,ILSVRC2012_val_00010310.JPEG,12
605,ILSVRC2012_val_00010443.JPEG,12
606,ILSVRC2012_val_00011056.JPEG,12
607,ILSVRC2012_val_00013209.JPEG,12
608,ILSVRC2012_val_00013367.JPEG,12
609,ILSVRC2012_val_00013456.JPEG,12
610,ILSVRC2012_val_00015830.JPEG,12
611,ILSVRC2012_val_00015964.JPEG,12
612,ILSVRC2012_val_00016198.JPEG,12
613,ILSVRC2012_val_00017577.JPEG,12
614,ILSVRC2012_val_00018162.JPEG,12
615,ILSVRC2012_val_00018699.JPEG,12
616,ILSVRC2012_val_00020495.JPEG,12
617,ILSVRC2012_val_00021523.JPEG,12
618,ILSVRC2012_val_00022727.JPEG,12
619,ILSVRC2012_val_00022889.JPEG,12
620,ILSVRC2012_val_00023162.JPEG,12
621,ILSVRC2012_val_00023942.JPEG,12
622,ILSVRC2012_val_00026123.JPEG,12
623,ILSVRC2012_val_00026755.JPEG,12
624,ILSVRC2012_val_00026776.JPEG,12
625,ILSVRC2012_val_00028791.JPEG,12
626,ILSVRC2012_val_00029709.JPEG,12
627,ILSVRC2012_val_00030042.JPEG,12
628,ILSVRC2012_val_00031171.JPEG,12
629,ILSVRC2012_val_00036284.JPEG,12
630,ILSVRC2012_val_00038091.JPEG,12
631,ILSVRC2012_val_00038160.JPEG,12
632,ILSVRC2012_val_00038372.JPEG,12
633,ILSVRC2012_val_00042370.JPEG,12
634,ILSVRC2012_val_00043392.JPEG,12
635,ILSVRC2012_val_00045623.JPEG,12
636,ILSVRC2012_val_00047688.JPEG,12
637,ILSVRC2012_val_00048144.JPEG,12
638,ILSVRC2012_val_00048152.JPEG,12
639,ILSVRC2012_val_00048437.JPEG,12
640,ILSVRC2012_val_00048642.JPEG,12
641,ILSVRC2012_val_00000247.JPEG,13
642,ILSVRC2012_val_00000713.JPEG,13
643,ILSVRC2012_val_00001915.JPEG,13
644,ILSVRC2012_val_00003116.JPEG,13
645,ILSVRC2012_val_00003878.JPEG,13
646,ILSVRC2012_val_00003903.JPEG,13
647,ILSVRC2012_val_00004245.JPEG,13
648,ILSVRC2012_val_00004577.JPEG,13
649,ILSVRC2012_val_00006326.JPEG,13
650,ILSVRC2012_val_00007853.JPEG,13
651,ILSVRC2012_val_00007872.JPEG,13
652,ILSVRC2012_val_00009351.JPEG,13
653,ILSVRC2012_val_00010456.JPEG,13
654,ILSVRC2012_val_00011178.JPEG,13
655,ILSVRC2012_val_00011841.JPEG,13
656,ILSVRC2012_val_00011915.JPEG,13
657,ILSVRC2012_val_00012058.JPEG,13
658,ILSVRC2012_val_00013277.JPEG,13
659,ILSVRC2012_val_00013504.JPEG,13
660,ILSVRC2012_val_00013945.JPEG,13
661,ILSVRC2012_val_00014108.JPEG,13
662,ILSVRC2012_val_00014139.JPEG,13
663,ILSVRC2012_val_00015216.JPEG,13
664,ILSVRC2012_val_00015410.JPEG,13
665,ILSVRC2012_val_00015416.JPEG,13
666,ILSVRC2012_val_00016677.JPEG,13
667,ILSVRC2012_val_00017384.JPEG,13
668,ILSVRC2012_val_00017712.JPEG,13
669,ILSVRC2012_val_00017970.JPEG,13
670,ILSVRC2012_val_00021650.JPEG,13
671,ILSVRC2012_val_00023125.JPEG,13
672,ILSVRC2012_val_00023850.JPEG,13
673,ILSVRC2012_val_00024884.JPEG,13
674,ILSVRC2012_val_00026687.JPEG,13
675,ILSVRC2012_val_00027831.JPEG,13
676,ILSVRC2012_val_00029999.JPEG,13
677,ILSVRC2012_val_00030544.JPEG,13
678,ILSVRC2012_val_00030657.JPEG,13
679,ILSVRC2012_val_00030911.JPEG,13
680,ILSVRC2012_val_00032025.JPEG,13
681,ILSVRC2012_val_00035389.JPEG,13
682,ILSVRC2012_val_00036008.JPEG,13
683,ILSVRC2012_val_00036042.JPEG,13
684,ILSVRC2012_val_00037239.JPEG,13
685,ILSVRC2012_val_00038794.JPEG,13
686,ILSVRC2012_val_00039801.JPEG,13
687,ILSVRC2012_val_00040606.JPEG,13
688,ILSVRC2012_val_00045480.JPEG,13
689,ILSVRC2012_val_00046797.JPEG,13
690,ILSVRC2012_val_00047333.JPEG,13
691,ILSVRC2012_val_00000414.JPEG,14
692,ILSVRC2012_val_00001462.JPEG,14
693,ILSVRC2012_val_00002071.JPEG,14
694,ILSVRC2012_val_00002449.JPEG,14
695,ILSVRC2012_val_00003279.JPEG,14
696,ILSVRC2012_val_00003557.JPEG,14
697,ILSVRC2012_val_00005156.JPEG,14
698,ILSVRC2012_val_00005931.JPEG,14
699,ILSVRC2012_val_00006328.JPEG,14
700,ILSVRC2012_val_00008420.JPEG,14
701,ILSVRC2012_val_00010339.JPEG,14
702,ILSVRC2012_val_00010352.JPEG,14
703,ILSVRC2012_val_00011646.JPEG,14
704,ILSVRC2012_val_00012939.JPEG,14
705,ILSVRC2012_val_00018676.JPEG,14
706,ILSVRC2012_val_00020178.JPEG,14
707,ILSVRC2012_val_00021300.JPEG,14
708,ILSVRC2012_val_00023187.JPEG,14
709,ILSVRC2012_val_00023438.JPEG,14
710,ILSVRC2012_val_00023573.JPEG,14
711,ILSVRC2012_val_00025037.JPEG,14
712,ILSVRC2012_val_00025428.JPEG,14
713,ILSVRC2012_val_00026259.JPEG,14
714,ILSVRC2012_val_00027145.JPEG,14
715,ILSVRC2012_val_00027254.JPEG,14
716,ILSVRC2012_val_00027811.JPEG,14
717,ILSVRC2012_val_00028024.JPEG,14
718,ILSVRC2012_val_00029310.JPEG,14
719,ILSVRC2012_val_00031512.JPEG,14
720,ILSVRC2012_val_00031716.JPEG,14
721,ILSVRC2012_val_00031987.JPEG,14
722,ILSVRC2012_val_00032164.JPEG,14
723,ILSVRC2012_val_00033196.JPEG,14
724,ILSVRC2012_val_00035565.JPEG,14
725,ILSVRC2012_val_00035735.JPEG,14
726,ILSVRC2012_val_00036431.JPEG,14
727,ILSVRC2012_val_00037454.JPEG,14
728,ILSVRC2012_val_00039571.JPEG,14
729,ILSVRC2012_val_00040071.JPEG,14
730,ILSVRC2012_val_00041252.JPEG,14
731,ILSVRC2012_val_00041595.JPEG,14
732,ILSVRC2012_val_00043965.JPEG,14
733,ILSVRC2012_val_00044540.JPEG,14
734,ILSVRC2012_val_00046071.JPEG,14
735,ILSVRC2012_val_00047272.JPEG,14
736,ILSVRC2012_val_00048659.JPEG,14
737,ILSVRC2012_val_00048732.JPEG,14
738,ILSVRC2012_val_00048829.JPEG,14
739,ILSVRC2012_val_00001598.JPEG,15
740,ILSVRC2012_val_00002825.JPEG,15
741,ILSVRC2012_val_00005412.JPEG,15
742,ILSVRC2012_val_00005594.JPEG,15
743,ILSVRC2012_val_00005833.JPEG,15
744,ILSVRC2012_val_00006030.JPEG,15
745,ILSVRC2012_val_00007667.JPEG,15
746,ILSVRC2012_val_00009092.JPEG,15
747,ILSVRC2012_val_00010767.JPEG,15
748,ILSVRC2012_val_00012651.JPEG,15
749,ILSVRC2012_val_00014336.JPEG,15
750,ILSVRC2012_val_00014362.JPEG,15
751,ILSVRC2012_val_00017660.JPEG,15
752,ILSVRC2012_val_00019038.JPEG,15
753,ILSVRC2012_val_00019082.JPEG,15
754,ILSVRC2012_val_00019208.JPEG,15
755,ILSVRC2012_val_00020610.JPEG,15
756,ILSVRC2012_val_00021239.JPEG,15
757,ILSVRC2012_val_00022186.JPEG,15
758,ILSVRC2012_val_00022407.JPEG,15
759,ILSVRC2012_val_00024704.JPEG,15
760,ILSVRC2012_val_00025035.JPEG,15
761,ILSVRC2012_val_00027535.JPEG,15
762,ILSVRC2012_val_00028224.JPEG,15
763,ILSVRC2012_val_00028607.JPEG,15
764,ILSVRC2012_val_00029417.JPEG,15
765,ILSVRC2012_val_00029495.JPEG,15
766,ILSVRC2012_val_00029627.JPEG,15
767,ILSVRC2012_val_00030475.JPEG,15
768,ILSVRC2012_val_00030701.JPEG,15
769,ILSVRC2012_val_00031273.JPEG,15
770,ILSVRC2012_val_00034482.JPEG,15
771,ILSVRC2012_val_00035060.JPEG,15
772,ILSVRC2012_val_00035131.JPEG,15
773,ILSVRC2012_val_00035807.JPEG,15
774,ILSVRC2012_val_00038488.JPEG,15
775,ILSVRC2012_val_00039814.JPEG,15
776,ILSVRC2012_val_00039913.JPEG,15
777,ILSVRC2012_val_00040426.JPEG,15
778,ILSVRC2012_val_00040538.JPEG,15
779,ILSVRC2012_val_00041152.JPEG,15
780,ILSVRC2012_val_00041944.JPEG,15
781,ILSVRC2012_val_00043300.JPEG,15
782,ILSVRC2012_val_00044311.JPEG,15
783,ILSVRC2012_val_00044378.JPEG,15
784,ILSVRC2012_val_00045150.JPEG,15
785,ILSVRC2012_val_00045294.JPEG,15
786,ILSVRC2012_val_00047592.JPEG,15
787,ILSVRC2012_val_00049776.JPEG,15
788,ILSVRC2012_val_00000198.JPEG,16
789,ILSVRC2012_val_00000217.JPEG,16
790,ILSVRC2012_val_00000439.JPEG,16
791,ILSVRC2012_val_00000638.JPEG,16
792,ILSVRC2012_val_00001024.JPEG,16
793,ILSVRC2012_val_00001720.JPEG,16
794,ILSVRC2012_val_00001751.JPEG,16
795,ILSVRC2012_val_00002052.JPEG,16
796,ILSVRC2012_val_00004037.JPEG,16
797,ILSVRC2012_val_00006321.JPEG,16
798,ILSVRC2012_val_00006603.JPEG,16
799,ILSVRC2012_val_00007263.JPEG,16
800,ILSVRC2012_val_00009807.JPEG,16
801,ILSVRC2012_val_00011267.JPEG,16
802,ILSVRC2012_val_00011331.JPEG,16
803,ILSVRC2012_val_00011420.JPEG,16
804,ILSVRC2012_val_00012870.JPEG,16
805,ILSVRC2012_val_00014046.JPEG,16
806,ILSVRC2012_val_00014678.JPEG,16
807,ILSVRC2012_val_00016840.JPEG,16
808,ILSVRC2012_val_00017310.JPEG,16
809,ILSVRC2012_val_00018145.JPEG,16
810,ILSVRC2012_val_00018672.JPEG,16
811,ILSVRC2012_val_00018680.JPEG,16
812,ILSVRC2012_val_00020788.JPEG,16
813,ILSVRC2012_val_00021085.JPEG,16
814,ILSVRC2012_val_00025526.JPEG,16
815,ILSVRC2012_val_00026010.JPEG,16
816,ILSVRC2012_val_00026362.JPEG,16
817,ILSVRC2012_val_00026541.JPEG,16
818,ILSVRC2012_val_00026929.JPEG,16
819,ILSVRC2012_val_00028230.JPEG,16
820,ILSVRC2012_val_00029835.JPEG,16
821,ILSVRC2012_val_00030283.JPEG,16
822,ILSVRC2012_val_00030966.JPEG,16
823,ILSVRC2012_val_00031649.JPEG,16
824,ILSVRC2012_val_00031772.JPEG,16
825,ILSVRC2012_val_00033691.JPEG,16
826,ILSVRC2012_val_00034720.JPEG,16
827,ILSVRC2012_val_00036999.JPEG,16
828,ILSVRC2012_val_00039759.JPEG,16
829,ILSVRC2012_val_00041990.JPEG,16
830,ILSVRC2012_val_00042048.JPEG,16
831,ILSVRC2012_val_00042600.JPEG,16
832,ILSVRC2012_val_00044009.JPEG,16
833,ILSVRC2012_val_00045785.JPEG,16
834,ILSVRC2012_val_00046173.JPEG,16
835,ILSVRC2012_val_00047474.JPEG,16
836,ILSVRC2012_val_00048178.JPEG,16
837,ILSVRC2012_val_00049803.JPEG,16
838,ILSVRC2012_val_00000880.JPEG,17
839,ILSVRC2012_val_00001084.JPEG,17
840,ILSVRC2012_val_00001508.JPEG,17
841,ILSVRC2012_val_00002655.JPEG,17
842,ILSVRC2012_val_00002929.JPEG,17
843,ILSVRC2012_val_00003386.JPEG,17
844,ILSVRC2012_val_00003861.JPEG,17
845,ILSVRC2012_val_00004316.JPEG,17
846,ILSVRC2012_val_00004317.JPEG,17
847,ILSVRC2012_val_00004344.JPEG,17
848,ILSVRC2012_val_00006267.JPEG,17
849,ILSVRC2012_val_00006463.JPEG,17
850,ILSVRC2012_val_00006851.JPEG,17
851,ILSVRC2012_val_00009535.JPEG,17
852,ILSVRC2012_val_00010240.JPEG,17
853,ILSVRC2012_val_00010272.JPEG,17
854,ILSVRC2012_val_00011446.JPEG,17
855,ILSVRC2012_val_00012132.JPEG,17
856,ILSVRC2012_val_00013753.JPEG,17
857,ILSVRC2012_val_00015195.JPEG,17
858,ILSVRC2012_val_00016831.JPEG,17
859,ILSVRC2012_val_00017024.JPEG,17
860,ILSVRC2012_val_00017975.JPEG,17
861,ILSVRC2012_val_00020905.JPEG,17
862,ILSVRC2012_val_00022106.JPEG,17
863,ILSVRC2012_val_00022505.JPEG,17
864,ILSVRC2012_val_00023945.JPEG,17
865,ILSVRC2012_val_00025361.JPEG,17
866,ILSVRC2012_val_00026136.JPEG,17
867,ILSVRC2012_val_00026465.JPEG,17
868,ILSVRC2012_val_00026656.JPEG,17
869,ILSVRC2012_val_00028440.JPEG,17
870,ILSVRC2012_val_00028524.JPEG,17
871,ILSVRC2012_val_00032586.JPEG,17
872,ILSVRC2012_val_00032702.JPEG,17
873,ILSVRC2012_val_00032831.JPEG,17
874,ILSVRC2012_val_00033307.JPEG,17
875,ILSVRC2012_val_00033515.JPEG,17
876,ILSVRC2012_val_00034144.JPEG,17
877,ILSVRC2012_val_00034333.JPEG,17
878,ILSVRC2012_val_00034552.JPEG,17
879,ILSVRC2012_val_00037939.JPEG,17
880,ILSVRC2012_val_00038405.JPEG,17
881,ILSVRC2012_val_00040412.JPEG,17
882,ILSVRC2012_val_00042248.JPEG,17
883,ILSVRC2012_val_00043995.JPEG,17
884,ILSVRC2012_val_00045062.JPEG,17
885,ILSVRC2012_val_00046280.JPEG,17
886,ILSVRC2012_val_00048360.JPEG,17
887,ILSVRC2012_val_00000476.JPEG,18
888,ILSVRC2012_val_00000963.JPEG,18
889,ILSVRC2012_val_00002536.JPEG,18
890,ILSVRC2012_val_00003092.JPEG,18
891,ILSVRC2012_val_00003665.JPEG,18
892,ILSVRC2012_val_00003762.JPEG,18
893,ILSVRC2012_val_00004518.JPEG,18
894,ILSVRC2012_val_00004559.JPEG,18
895,ILSVRC2012_val_00006171.JPEG,18
896,ILSVRC2012_val_00007231.JPEG,18
897,ILSVRC2012_val_00008347.JPEG,18
898,ILSVRC2012_val_00008512.JPEG,18
899,ILSVRC2012_val_00008786.JPEG,18
900,ILSVRC2012_val_00009981.JPEG,18
901,ILSVRC2012_val_00010501.JPEG,18
902,ILSVRC2012_val_00011501.JPEG,18
903,ILSVRC2012_val_00016794.JPEG,18
904,ILSVRC2012_val_00017648.JPEG,18
905,ILSVRC2012_val_00018183.JPEG,18
906,ILSVRC2012_val_00018250.JPEG,18
907,ILSVRC2012_val_00021956.JPEG,18
908,ILSVRC2012_val_00024025.JPEG,18
909,ILSVRC2012_val_00024044.JPEG,18
910,ILSVRC2012_val_00025806.JPEG,18
911,ILSVRC2012_val_00029695.JPEG,18
912,ILSVRC2012_val_00030017.JPEG,18
913,ILSVRC2012_val_00030073.JPEG,18
914,ILSVRC2012_val_00030845.JPEG,18
915,ILSVRC2012_val_00032667.JPEG,18
916,ILSVRC2012_val_00033150.JPEG,18
917,ILSVRC2012_val_00033483.JPEG,18
918,ILSVRC2012_val_00034437.JPEG,18
919,ILSVRC2012_val_00035348.JPEG,18
920,ILSVRC2012_val_00036015.JPEG,18
921,ILSVRC2012_val_00037436.JPEG,18
922,ILSVRC2012_val_00037806.JPEG,18
923,ILSVRC2012_val_00037824.JPEG,18
924,ILSVRC2012_val_00037920.JPEG,18
925,ILSVRC2012_val_00039004.JPEG,18
926,ILSVRC2012_val_00039219.JPEG,18
927,ILSVRC2012_val_00040439.JPEG,18
928,ILSVRC2012_val_00040938.JPEG,18
929,ILSVRC2012_val_00041051.JPEG,18
930,ILSVRC2012_val_00041135.JPEG,18
931,ILSVRC2012_val_00041206.JPEG,18
932,ILSVRC2012_val_00044192.JPEG,18
933,ILSVRC2012_val_00044507.JPEG,18
934,ILSVRC2012_val_00045948.JPEG,18
935,ILSVRC2012_val_00046917.JPEG,18
936,ILSVRC2012_val_00047827.JPEG,18
937,ILSVRC2012_val_00000837.JPEG,19
938,ILSVRC2012_val_00002681.JPEG,19
939,ILSVRC2012_val_00005224.JPEG,19
940,ILSVRC2012_val_00007912.JPEG,19
941,ILSVRC2012_val_00009374.JPEG,19
942,ILSVRC2012_val_00010128.JPEG,19
943,ILSVRC2012_val_00010861.JPEG,19
944,ILSVRC2012_val_00012836.JPEG,19
945,ILSVRC2012_val_00015269.JPEG,19
946,ILSVRC2012_val_00017017.JPEG,19
947,ILSVRC2012_val_00017756.JPEG,19
948,ILSVRC2012_val_00017916.JPEG,19
949,ILSVRC2012_val_00018167.JPEG,19
950,ILSVRC2012_val_00018280.JPEG,19
951,ILSVRC2012_val_00019788.JPEG,19
952,ILSVRC2012_val_00020469.JPEG,19
953,ILSVRC2012_val_00020660.JPEG,19
954,ILSVRC2012_val_00023907.JPEG,19
955,ILSVRC2012_val_00024012.JPEG,19
956,ILSVRC2012_val_00024353.JPEG,19
957,ILSVRC2012_val_00025476.JPEG,19
958,ILSVRC2012_val_00025577.JPEG,19
959,ILSVRC2012_val_00025692.JPEG,19
960,ILSVRC2012_val_00029441.JPEG,19
961,ILSVRC2012_val_00032102.JPEG,19
962,ILSVRC2012_val_00032788.JPEG,19
963,ILSVRC2012_val_00034095.JPEG,19
964,ILSVRC2012_val_00034242.JPEG,19
965,ILSVRC2012_val_00035303.JPEG,19
966,ILSVRC2012_val_00035947.JPEG,19
967,ILSVRC2012_val_00036534.JPEG,19
968,ILSVRC2012_val_00036812.JPEG,19
969,ILSVRC2012_val_00037328.JPEG,19
970,ILSVRC2012_val_00037420.JPEG,19
971,ILSVRC2012_val_00038192.JPEG,19
972,ILSVRC2012_val_00038557.JPEG,19
973,ILSVRC2012_val_00039466.JPEG,19
974,ILSVRC2012_val_00040783.JPEG,19
975,ILSVRC2012_val_00042246.JPEG,19
976,ILSVRC2012_val_00042506.JPEG,19
977,ILSVRC2012_val_00043585.JPEG,19
978,ILSVRC2012_val_00044038.JPEG,19
979,ILSVRC2012_val_00045198.JPEG,19
980,ILSVRC2012_val_00045568.JPEG,19
981,ILSVRC2012_val_00046415.JPEG,19
982,ILSVRC2012_val_00046422.JPEG,19
983,ILSVRC2012_val_00048107.JPEG,19
984,ILSVRC2012_val_00049141.JPEG,19
985,ILSVRC2012_val_00000962.JPEG,20
986,ILSVRC2012_val_00002872.JPEG,20
987,ILSVRC2012_val_00005576.JPEG,20
988,ILSVRC2012_val_00006907.JPEG,20
989,ILSVRC2012_val_00008495.JPEG,20
990,ILSVRC2012_val_00008510.JPEG,20
991,ILSVRC2012_val_00008816.JPEG,20
992,ILSVRC2012_val_00009401.JPEG,20
993,ILSVRC2012_val_00009597.JPEG,20
994,ILSVRC2012_val_00010880.JPEG,20
995,ILSVRC2012_val_00011519.JPEG,20
996,ILSVRC2012_val_00012797.JPEG,20
997,ILSVRC2012_val_00013223.JPEG,20
998,ILSVRC2012_val_00013955.JPEG,20
999,ILSVRC2012_val_00014673.JPEG,20
1000,ILSVRC2012_val_00015264.JPEG,20
1001,ILSVRC2012_val_00015922.JPEG,20
1002,ILSVRC2012_val_00016909.JPEG,20
1003,ILSVRC2012_val_00019034.JPEG,20
1004,ILSVRC2012_val_00020349.JPEG,20
1005,ILSVRC2012_val_00020730.JPEG,20
1006,ILSVRC2012_val_00021656.JPEG,20
1007,ILSVRC2012_val_00022972.JPEG,20
1008,ILSVRC2012_val_00023895.JPEG,20
1009,ILSVRC2012_val_00024059.JPEG,20
1010,ILSVRC2012_val_00024643.JPEG,20
1011,ILSVRC2012_val_00025214.JPEG,20
1012,ILSVRC2012_val_00025524.JPEG,20
1013,ILSVRC2012_val_00026023.JPEG,20
1014,ILSVRC2012_val_00028099.JPEG,20
1015,ILSVRC2012_val_00028181.JPEG,20
1016,ILSVRC2012_val_00029430.JPEG,20
1017,ILSVRC2012_val_00030011.JPEG,20
1018,ILSVRC2012_val_00031973.JPEG,20
1019,ILSVRC2012_val_00033770.JPEG,20
1020,ILSVRC2012_val_00034929.JPEG,20
1021,ILSVRC2012_val_00036819.JPEG,20
1022,ILSVRC2012_val_00038159.JPEG,20
1023,ILSVRC2012_val_00039648.JPEG,20
1024,ILSVRC2012_val_00040903.JPEG,20
1025,ILSVRC2012_val_00043566.JPEG,20
1026,ILSVRC2012_val_00045581.JPEG,20
1027,ILSVRC2012_val_00045873.JPEG,20
1028,ILSVRC2012_val_00047121.JPEG,20
1029,ILSVRC2012_val_00047626.JPEG,20
1030,ILSVRC2012_val_00047732.JPEG,20
1031,ILSVRC2012_val_00048552.JPEG,20
1032,ILSVRC2012_val_00049669.JPEG,20
1033,ILSVRC2012_val_00049775.JPEG,20
1034,ILSVRC2012_val_00000073.JPEG,21
1035,ILSVRC2012_val_00000328.JPEG,21
1036,ILSVRC2012_val_00000739.JPEG,21
1037,ILSVRC2012_val_00000888.JPEG,21
1038,ILSVRC2012_val_00001218.JPEG,21
1039,ILSVRC2012_val_00001488.JPEG,21
1040,ILSVRC2012_val_00001813.JPEG,21
1041,ILSVRC2012_val_00002444.JPEG,21
1042,ILSVRC2012_val_00004381.JPEG,21
1043,ILSVRC2012_val_00006203.JPEG,21
1044,ILSVRC2012_val_00013095.JPEG,21
1045,ILSVRC2012_val_00013166.JPEG,21
1046,ILSVRC2012_val_00013393.JPEG,21
1047,ILSVRC2012_val_00013432.JPEG,21
1048,ILSVRC2012_val_00014196.JPEG,21
1049,ILSVRC2012_val_00015040.JPEG,21
1050,ILSVRC2012_val_00015107.JPEG,21
1051,ILSVRC2012_val_00015746.JPEG,21
1052,ILSVRC2012_val_00018796.JPEG,21
1053,ILSVRC2012_val_00020694.JPEG,21
1054,ILSVRC2012_val_00020710.JPEG,21
1055,ILSVRC2012_val_00021056.JPEG,21
1056,ILSVRC2012_val_00023128.JPEG,21
1057,ILSVRC2012_val_00025047.JPEG,21
1058,ILSVRC2012_val_00025636.JPEG,21
1059,ILSVRC2012_val_00026444.JPEG,21
1060,ILSVRC2012_val_00027693.JPEG,21
1061,ILSVRC2012_val_00028139.JPEG,21
1062,ILSVRC2012_val_00028521.JPEG,21
1063,ILSVRC2012_val_00030094.JPEG,21
1064,ILSVRC2012_val_00030292.JPEG,21
1065,ILSVRC2012_val_00030483.JPEG,21
1066,ILSVRC2012_val_00031676.JPEG,21
1067,ILSVRC2012_val_00033214.JPEG,21
1068,ILSVRC2012_val_00033433.JPEG,21
1069,ILSVRC2012_val_00033771.JPEG,21
1070,ILSVRC2012_val_00036125.JPEG,21
1071,ILSVRC2012_val_00036356.JPEG,21
1072,ILSVRC2012_val_00037878.JPEG,21
1073,ILSVRC2012_val_00038111.JPEG,21
1074,ILSVRC2012_val_00038250.JPEG,21
1075,ILSVRC2012_val_00043085.JPEG,21
1076,ILSVRC2012_val_00045690.JPEG,21
1077,ILSVRC2012_val_00045746.JPEG,21
1078,ILSVRC2012_val_00046092.JPEG,21
1079,ILSVRC2012_val_00046308.JPEG,21
1080,ILSVRC2012_val_00046733.JPEG,21
1081,ILSVRC2012_val_00046948.JPEG,21
1082,ILSVRC2012_val_00047191.JPEG,21
1083,ILSVRC2012_val_00047637.JPEG,21
1084,ILSVRC2012_val_00000128.JPEG,22
1085,ILSVRC2012_val_00002031.JPEG,22
1086,ILSVRC2012_val_00003330.JPEG,22
1087,ILSVRC2012_val_00006334.JPEG,22
1088,ILSVRC2012_val_00006571.JPEG,22
1089,ILSVRC2012_val_00007712.JPEG,22
1090,ILSVRC2012_val_00008151.JPEG,22
1091,ILSVRC2012_val_00008481.JPEG,22
1092,ILSVRC2012_val_00010889.JPEG,22
1093,ILSVRC2012_val_00013265.JPEG,22
1094,ILSVRC2012_val_00013702.JPEG,22
1095,ILSVRC2012_val_00014007.JPEG,22
1096,ILSVRC2012_val_00014082.JPEG,22
1097,ILSVRC2012_val_00014192.JPEG,22
1098,ILSVRC2012_val_00015516.JPEG,22
1099,ILSVRC2012_val_00017994.JPEG,22
1100,ILSVRC2012_val_00020052.JPEG,22
1101,ILSVRC2012_val_00021015.JPEG,22
1102,ILSVRC2012_val_00021104.JPEG,22
1103,ILSVRC2012_val_00022597.JPEG,22
1104,ILSVRC2012_val_00026050.JPEG,22
1105,ILSVRC2012_val_00026614.JPEG,22
1106,ILSVRC2012_val_00026707.JPEG,22
1107,ILSVRC2012_val_00027079.JPEG,22
1108,ILSVRC2012_val_00027196.JPEG,22
1109,ILSVRC2012_val_00027570.JPEG,22
1110,ILSVRC2012_val_00031465.JPEG,22
1111,ILSVRC2012_val_00032320.JPEG,22
1112,ILSVRC2012_val_00033435.JPEG,22
1113,ILSVRC2012_val_00034168.JPEG,22
1114,ILSVRC2012_val_00037795.JPEG,22
1115,ILSVRC2012_val_00038636.JPEG,22
1116,ILSVRC2012_val_00038804.JPEG,22
1117,ILSVRC2012_val_00039605.JPEG,22
1118,ILSVRC2012_val_00039859.JPEG,22
1119,ILSVRC2012_val_00040158.JPEG,22
1120,ILSVRC2012_val_00040242.JPEG,22
1121,ILSVRC2012_val_00040404.JPEG,22
1122,ILSVRC2012_val_00040474.JPEG,22
1123,ILSVRC2012_val_00040608.JPEG,22
1124,ILSVRC2012_val_00040970.JPEG,22
1125,ILSVRC2012_val_00042380.JPEG,22
1126,ILSVRC2012_val_00043779.JPEG,22
1127,ILSVRC2012_val_00044921.JPEG,22
1128,ILSVRC2012_val_00045612.JPEG,22
1129,ILSVRC2012_val_00046564.JPEG,22
1130,ILSVRC2012_val_00046632.JPEG,22
1131,ILSVRC2012_val_00048960.JPEG,22
1132,ILSVRC2012_val_00049531.JPEG,22
1133,ILSVRC2012_val_00049899.JPEG,22
1134,ILSVRC2012_val_00000018.JPEG,23
1135,ILSVRC2012_val_00000025.JPEG,23
1136,ILSVRC2012_val_00000916.JPEG,23
1137,ILSVRC2012_val_00001391.JPEG,23
1138,ILSVRC2012_val_00002168.JPEG,23
1139,ILSVRC2012_val_00002387.JPEG,23
1140,ILSVRC2012_val_00004554.JPEG,23
1141,ILSVRC2012_val_00006213.JPEG,23
1142,ILSVRC2012_val_00006250.JPEG,23
1143,ILSVRC2012_val_00008819.JPEG,23
1144,ILSVRC2012_val_00009100.JPEG,23
1145,ILSVRC2012_val_00009119.JPEG,23
1146,ILSVRC2012_val_00011317.JPEG,23
1147,ILSVRC2012_val_00012178.JPEG,23
1148,ILSVRC2012_val_00012615.JPEG,23
1149,ILSVRC2012_val_00014220.JPEG,23
1150,ILSVRC2012_val_00015769.JPEG,23
1151,ILSVRC2012_val_00018092.JPEG,23
1152,ILSVRC2012_val_00019868.JPEG,23
1153,ILSVRC2012_val_00020743.JPEG,23
1154,ILSVRC2012_val_00022088.JPEG,23
1155,ILSVRC2012_val_00022165.JPEG,23
1156,ILSVRC2012_val_00023247.JPEG,23
1157,ILSVRC2012_val_00024514.JPEG,23
