,base pred,meta pred,true label
6325,833,833,833
6326,490,490,490
6327,86,86,86
6328,700,700,700
6329,821,821,821
6330,795,795,837
6331,208,208,433
6332,442,442,497
6333,693,693,693
6334,626,626,626
6335,867,867,867
6336,487,487,487
6337,111,111,111
6338,54,63,68
6339,659,659,659
6340,424,424,830
6341,568,568,715
6342,545,545,545
6343,965,965,965
6344,26,27,27
6345,648,648,648
6346,402,402,566
6347,309,309,309
6348,906,906,906
6349,557,557,557
6350,691,691,691
6351,961,922,934
6352,451,451,451
6353,43,43,43
6354,679,679,488
6355,532,532,762
6356,221,221,221
6357,86,86,86
6358,438,438,438
6359,886,886,838
6360,313,313,313
6361,247,247,247
6362,416,776,702
6363,394,394,394
6364,494,494,892
6365,877,877,877
6366,336,336,337
6367,438,441,441
6368,586,586,586
6369,92,92,92
6370,805,805,805
6371,102,102,102
6372,565,565,565
6373,256,256,256
6374,646,646,646
6375,858,415,698
6376,225,225,225
6377,781,781,781
6378,348,348,340
6379,528,528,528
6380,303,303,303
6381,921,921,921
6382,238,239,164
6383,354,354,354
6384,153,153,194
6385,605,605,605
6386,166,162,166
6387,675,675,867
6388,389,389,389
6389,238,238,240
6390,771,771,771
6391,605,605,605
6392,466,466,466
6393,583,583,583
6394,161,161,161
6395,69,69,69
6396,904,904,799
6397,817,817,751
6398,508,508,508
6399,416,416,416
6400,372,372,372
6401,895,895,134
6402,399,464,842
6403,544,544,521
6404,539,539,539
6405,908,908,908
6406,899,899,899
6407,53,53,65
6408,219,219,219
6409,205,205,209
6410,145,145,145
6411,566,566,566
6412,720,720,720
6413,407,407,407
6414,667,667,667
6415,461,461,461
6416,393,393,393
6417,389,389,389
6418,606,606,606
6419,810,508,508
6420,611,611,611
6421,291,291,291
6422,991,991,989
6423,497,497,497
6424,146,146,146
6425,99,99,99
6426,51,51,51
6427,495,495,900
6428,129,129,129
6429,956,956,956
6430,299,299,299
6431,154,154,154
6432,623,623,623
6433,190,190,190
6434,579,579,579
6435,435,909,813
6436,820,820,657
6437,67,67,67
6438,504,504,572
6439,210,210,210
6440,882,882,882
6441,249,249,249
6442,427,427,463
6443,585,585,631
6444,210,210,210
6445,379,379,379
6446,291,291,291
6447,29,29,29
6448,490,490,490
6449,63,63,63
6450,354,354,676
6451,931,931,931
6452,111,111,818
6453,298,298,298
6454,100,100,100
6455,902,902,902
6456,386,386,39
6457,195,195,195
6458,6,6,6
6459,500,500,500
6460,602,602,602
6461,140,140,140
6462,325,325,325
6463,281,281,750
6464,554,554,554
6465,675,675,675
6466,429,429,429
6467,173,173,173
6468,445,445,578
6469,727,727,727
6470,293,293,286
6471,114,114,114
6472,679,679,464
6473,179,179,180
6474,179,179,245
6475,975,975,977
6476,645,645,645
6477,279,279,279
6478,897,897,897
6479,770,770,502
6480,238,238,238
6481,126,126,126
6482,591,591,591
6483,103,103,112
6484,537,537,537
6485,750,831,750
6486,640,640,640
6487,137,137,137
6488,986,934,986
6489,439,439,439
6490,440,440,906
6491,553,553,553
6492,665,665,665
6493,382,382,381
6494,473,473,473
6495,424,860,424
6496,258,258,258
6497,969,969,349
6498,890,433,433
6499,527,527,761
6500,153,153,265
6501,921,921,921
6502,514,514,787
6503,325,325,325
6504,800,800,800
6505,799,799,904
6506,116,116,116
6507,52,52,63
6508,503,686,686
6509,769,769,769
6510,717,717,717
6511,767,767,398
6512,657,657,744
6513,207,207,207
6514,289,289,289
6515,349,349,348
6516,622,622,622
6517,346,346,347
6518,469,469,469
6519,548,548,548
6520,920,920,327
6521,64,64,64
6522,208,208,562
6523,41,41,41
6524,36,37,828
6525,278,278,278
6526,574,574,574
6527,153,153,153
6528,255,255,255
6529,935,935,935
6530,402,402,532
6531,249,250,248
6532,185,187,185
6533,659,659,659
6534,13,13,13
6535,92,92,92
6536,216,216,216
6537,692,692,838
6538,263,263,263
6539,926,926,926
6540,263,263,263
6541,122,122,122
6542,416,416,602
6543,159,159,246
6544,743,743,743
6545,48,48,48
6546,586,586,575
6547,483,483,483
6548,878,878,878
6549,257,257,257
6550,348,348,348
6551,770,770,770
6552,87,87,87
6553,6,6,6
6554,507,507,771
6555,832,832,832
6556,958,958,961
6557,175,175,175
6558,26,26,26
6559,679,679,679
6560,106,106,106
6561,763,763,763
6562,630,630,630
6563,523,523,523
6564,90,90,90
6565,979,979,979
6566,159,159,159
6567,866,595,866
6568,253,253,253
6569,75,75,75
6570,136,136,136
6571,852,852,890
6572,382,382,382
6573,740,686,740
6574,11,11,11
6575,849,849,849
6576,421,421,421
6577,57,57,57
6578,963,963,963
6579,743,743,743
6580,216,216,216
6581,342,342,341
6582,361,361,585
6583,320,320,320
6584,934,934,934
6585,497,497,497
6586,457,457,457
6587,877,877,877
6588,412,412,412
6589,44,54,44
6590,111,111,111
6591,469,469,596
6592,486,486,486
6593,113,429,720
6594,992,992,993
6595,932,932,932
6596,949,950,949
6597,897,897,567
6598,936,936,936
6599,573,573,573
6600,415,415,415
6601,413,413,596
6602,460,460,449
6603,153,153,153
6604,269,269,271
6605,976,976,34
6606,766,467,766
6607,550,550,550
6608,817,817,479
6609,127,127,127
6610,69,69,69
6611,888,888,888
6612,557,557,781
6613,284,284,508
6614,856,856,856
6615,165,165,161
6616,28,28,26
6617,126,36,650
6618,505,505,505
6619,473,686,473
6620,142,142,142
6621,162,162,162
6622,630,788,630
6623,233,233,233
6624,474,458,606
6625,228,228,228
6626,446,446,807
6627,249,249,249
6628,14,14,14
6629,699,699,644
6630,272,272,272
6631,496,496,496
6632,488,488,679
6633,422,422,543
6634,399,399,400
6635,539,580,580
6636,526,527,526
6637,777,777,777
6638,476,476,476
6639,117,117,117
6640,454,454,652
6641,317,317,317
6642,70,70,73
6643,484,484,871
6644,716,716,716
6645,81,81,81
6646,74,74,73
6647,706,706,743
6648,311,311,26
6649,955,955,955
6650,302,302,302
6651,720,720,720
6652,698,698,538
6653,1,1,1
6654,667,667,667
6655,342,342,341
6656,528,528,528
6657,444,444,880
6658,382,382,382
6659,171,171,171
6660,281,281,282
6661,427,427,427
6662,237,237,158
6663,359,359,361
6664,288,288,288
6665,236,236,158
6666,910,910,910
6667,346,346,346
6668,113,113,113
6669,299,299,362
6670,311,311,315
6671,930,930,930
6672,548,548,548
6673,751,751,751
6674,417,417,417
6675,453,453,454
6676,26,26,26
6677,193,193,186
6678,27,27,27
6679,664,664,782
6680,712,470,532
6681,312,312,312
6682,75,75,74
6683,564,564,564
6684,554,554,554
6685,270,270,270
6686,471,471,471
6687,373,373,373
6688,120,120,120
6689,880,880,880
6690,915,915,915
6691,529,793,793
6692,126,126,126
6693,263,263,263
6694,483,478,883
6695,76,76,76
6696,602,602,602
6697,307,307,307
6698,695,695,695
6699,890,890,890
6700,151,151,263
6701,456,456,740
6702,815,815,815
6703,74,74,74
6704,581,581,581
6705,653,653,653
6706,330,330,330
6707,40,40,40
6708,280,280,343
6709,123,123,123
6710,921,921,467
6711,622,622,487
6712,200,200,200
6713,430,430,643
6714,774,774,774
6715,119,35,35
6716,162,162,167
6717,695,695,901
6718,628,628,628
6719,956,956,956
6720,139,139,139
6721,458,458,492
6722,336,336,336
6723,107,107,107
6724,377,377,377
6725,597,597,597
6726,530,530,531
6727,968,968,692
6728,61,61,61
6729,382,382,382
6730,45,45,440
6731,672,672,879
6732,531,531,531
6733,922,934,986
6734,257,257,250
6735,619,619,619
6736,726,726,726
6737,504,504,806
6738,878,878,878
6739,395,395,395
6740,347,347,347
6741,453,519,519
6742,147,147,147
6743,632,605,605
6744,766,467,600
6745,340,340,340
6746,700,700,998
6747,898,898,898
6748,840,840,840
6749,50,50,50
6750,750,750,750
6751,616,616,616
6752,393,393,393
6753,160,160,160
6754,420,413,456
6755,745,485,662
6756,925,469,925
6757,496,496,658
6758,449,449,449
6759,677,677,61
6760,838,838,631
6761,686,686,720
6762,115,115,115
6763,389,389,758
6764,37,37,37
6765,966,967,855
6766,492,402,432
6767,634,634,8
6768,35,35,35
6769,90,90,91
6770,132,132,132
6771,802,802,802
6772,317,317,317
6773,777,777,777
6774,687,687,687
6775,952,952,952
6776,761,761,761
6777,392,392,392
6778,934,934,934
6779,96,96,96
6780,820,820,820
6781,203,203,203
6782,623,623,623
6783,502,882,653
6784,297,297,297
6785,493,741,411
6786,276,276,276
6787,914,914,914
6788,56,56,60
6789,988,988,988
6790,281,281,282
6791,513,432,432
6792,457,457,457
6793,247,247,247
6794,614,614,452
6795,199,199,199
6796,768,768,768
6797,374,374,374
6798,563,563,563
6799,101,101,101
6800,573,573,751
6801,383,383,383
6802,375,375,375
6803,598,598,598
6804,213,213,213
6805,812,812,812
6806,691,691,691
6807,27,27,27
6808,43,43,43
6809,595,595,595
6810,501,399,501
6811,256,256,256
6812,78,306,78
6813,576,576,576
6814,72,72,72
6815,494,494,494
6816,649,649,649
6817,242,179,179
6818,781,781,781
6819,776,432,432
6820,508,508,508
6821,454,424,762
6822,94,94,94
6823,92,92,92
6824,756,756,412
6825,413,413,413
6826,336,336,337
6827,82,82,86
6828,122,122,122
6829,323,501,578
6830,209,209,209
6831,394,394,394
6832,817,817,436
6833,887,887,887
6834,513,513,875
6835,497,497,497
6836,347,347,347
6837,814,814,814
6838,557,428,476
6839,507,507,464
6840,791,791,791
6841,540,540,540
6842,505,505,505
6843,630,630,630
6844,313,313,313
6845,665,665,802
6846,72,70,308
6847,630,630,630
6848,543,543,543
6849,94,94,94
6850,29,29,26
6851,726,726,726
6852,96,96,96
6853,890,890,890
6854,508,508,508
6855,966,966,966
6856,943,943,943
6857,729,729,534
6858,781,781,781
6859,312,312,903
6860,688,688,688
6861,722,438,438
6862,328,328,619
6863,549,549,885
6864,540,540,540
6865,480,480,480
6866,300,300,300
6867,316,316,316
6868,569,569,569
6869,515,515,808
6870,737,737,737
6871,162,162,187
6872,185,185,185
6873,884,406,884
6874,172,172,172
6875,651,651,651
6876,282,282,282
6877,169,169,169
6878,83,83,83
6879,893,893,709
6880,665,665,665
6881,413,413,413
6882,99,100,99
6883,15,15,15
6884,419,837,523
6885,28,28,28
6886,930,930,930
6887,17,17,17
6888,20,20,20
6889,559,765,703
6890,731,731,804
6891,399,399,568
6892,719,719,804
6893,890,890,752
6894,374,374,374
6895,406,406,532
6896,925,925,925
6897,298,298,298
6898,258,258,258
6899,906,906,906
6900,161,161,161
6901,620,620,620
6902,460,460,510
6903,992,992,992
6904,297,297,297
6905,10,10,10
6906,803,803,803
6907,441,441,438
6908,582,582,582
6909,972,3,6
6910,409,426,409
6911,524,524,524
6912,754,754,754
6913,469,469,618
6914,227,227,227
6915,510,510,510
6916,572,585,441
6917,18,18,375
6918,936,936,936
6919,972,972,972
6920,210,210,210
6921,413,456,587
6922,533,533,533
6923,924,924,924
6924,190,189,202
6925,710,710,710
6926,151,151,151
6927,235,225,225
6928,306,306,306
6929,412,412,562
6930,286,286,286
6931,712,712,659
6932,933,933,933
6933,845,845,629
6934,419,419,419
6935,870,870,870
6936,948,948,772
6937,808,808,515
6938,95,95,95
6939,482,482,482
6940,349,349,349
6941,422,422,543
6942,160,160,160
6943,765,765,765
6944,520,520,520
6945,243,243,243
6946,278,278,277
6947,555,555,555
6948,85,85,85
6949,728,728,728
6950,590,590,487
6951,957,957,957
6952,807,807,807
6953,500,500,971
6954,293,293,293
6955,203,203,203
6956,607,607,607
6957,528,528,528
6958,679,490,679
6959,66,68,66
6960,537,176,355
6961,713,713,713
6962,408,408,408
6963,905,462,641
6964,880,880,444
6965,351,351,351
6966,806,806,806
6967,41,41,53
6968,266,434,680
6969,632,632,632
6970,31,31,31
6971,214,214,214
6972,702,416,702
6973,330,330,330
6974,441,441,725
6975,922,922,924
6976,384,384,384
6977,176,176,176
6978,349,349,348
6979,388,388,388
6980,312,312,314
6981,591,591,591
6982,502,502,502
6983,816,816,816
6984,978,978,978
6985,614,614,614
6986,443,443,610
6987,946,946,946
6988,628,628,628
6989,85,85,85
6990,454,454,879
6991,608,608,612
6992,372,372,372
6993,945,945,945
6994,480,480,799
6995,548,548,548
6996,232,232,232
6997,183,199,197
6998,299,299,299
6999,662,662,662
7000,229,229,229
7001,146,146,146
7002,949,949,949
7003,601,601,601
7004,991,991,792
7005,434,434,435
7006,645,645,645
7007,30,30,30
7008,592,592,811
7009,916,509,916
7010,808,808,593
7011,396,396,396
7012,823,823,823
7013,530,811,545
7014,902,902,902
7015,394,394,394
7016,518,518,518
7017,628,628,628
7018,41,41,53
7019,341,341,341
7020,11,11,11
7021,989,989,989
7022,469,469,827
7023,111,111,111
7024,306,306,306
7025,461,461,461
7026,361,361,361
7027,772,772,772
7028,437,437,437
7029,547,820,820
7030,491,491,491
7031,865,865,762
7032,633,633,745
7033,569,569,867
7034,364,364,375
7035,869,869,869
7036,540,540,540
7037,932,932,797
7038,545,545,545
7039,153,153,153
7040,40,40,390
7041,112,112,112
7042,528,528,528
7043,119,119,119
7044,32,32,32
7045,852,752,852
7046,934,934,934
7047,688,688,688
7048,416,416,416
7049,345,345,344
7050,365,365,365
7051,180,180,180
7052,71,31,316
7053,223,223,171
7054,561,561,561
7055,161,161,161
7056,149,149,149
7057,726,726,623
7058,924,924,924
7059,31,31,32
7060,662,662,662
7061,222,222,345
7062,88,88,88
7063,274,274,274
7064,534,534,534
7065,912,912,912
7066,118,118,120
7067,653,653,653
7068,393,393,393
7069,926,926,926
7070,34,33,33
7071,356,356,356
7072,232,232,231
7073,587,587,596
7074,448,448,494
7075,222,222,222
7076,909,908,567
7077,431,529,697
7078,467,996,824
7079,31,31,31
7080,307,307,307
7081,791,791,791
7082,769,769,798
7083,995,995,995
7084,370,370,370
7085,287,287,287
7086,404,404,895
7087,655,655,416
7088,225,225,273
7089,752,752,752
7090,886,886,886
7091,24,24,24
7092,23,23,23
7093,383,383,383
7094,823,823,823
7095,929,929,909
7096,402,402,402
7097,191,191,191
7098,454,552,775
7099,472,472,472
7100,842,842,842
7101,531,531,530
7102,798,798,798
7103,4,4,32
7104,858,858,807
7105,155,155,204
7106,310,499,587
7107,237,237,740
7108,581,581,581
7109,772,772,310
7110,145,145,145
7111,148,148,148
7112,990,990,990
7113,182,182,182
7114,346,346,346
7115,746,746,746
7116,986,986,997
7117,889,889,889
7118,132,132,132
7119,532,532,532
7120,170,170,170
7121,100,100,100
7122,535,535,535
7123,671,671,671
7124,914,914,980
7125,683,683,683
7126,57,57,65
7127,327,327,327
7128,450,450,450
7129,461,524,461
7130,249,249,269
7131,570,570,570
7132,399,399,399
7133,56,56,56
7134,821,821,821
7135,852,852,852
7136,866,866,866
7137,953,953,953
7138,976,976,976
7139,696,696,696
7140,443,721,443
7141,128,127,128
7142,957,957,957
7143,112,112,112
7144,136,136,342
7145,403,403,403
7146,699,699,699
7147,223,223,335
7148,189,189,750
7149,680,680,680
7150,763,763,763
7151,870,870,870
7152,387,387,387
7153,564,564,564
7154,218,218,218
7155,887,887,887
7156,234,165,234
7157,195,151,195
7158,832,832,832
7159,991,991,946
7160,223,223,223
7161,861,861,861
7162,691,691,691
7163,842,842,842
7164,215,215,215
7165,989,989,989
7166,281,281,728
7167,504,419,747
7168,429,429,429
7169,282,282,348
7170,1,1,1
7171,707,707,707
7172,668,668,668
7173,402,402,513
7174,718,437,718
7175,812,812,812
7176,10,10,10
7177,479,433,580
7178,452,452,909
7179,768,768,768
7180,94,94,94
7181,51,51,51
7182,717,717,717
7183,395,395,395
7184,263,263,264
7185,980,980,980
7186,349,349,349
7187,474,910,474
7188,508,508,878
7189,244,244,244
7190,402,523,523
7191,16,16,16
7192,633,633,745
7193,499,499,747
7194,166,166,166
7195,921,921,921
7196,63,63,63
7197,195,195,158
7198,182,182,182
7199,324,324,324
7200,150,150,150
7201,109,109,972
7202,333,333,333
7203,281,281,282
7204,321,321,321
7205,198,198,198
7206,438,438,438
7207,58,58,54
7208,655,655,744
7209,235,235,235
7210,578,601,601
7211,356,358,356
7212,554,554,554
7213,508,508,906
7214,455,455,455
7215,632,632,632
7216,439,439,439
7217,382,382,371
7218,698,698,698
7219,386,386,386
7220,239,239,239
7221,970,970,970
7222,477,477,481
7223,873,873,873
7224,884,884,884
7225,682,682,682
7226,839,839,718
7227,35,35,38
7228,575,575,656
7229,82,82,82
7230,281,281,285
7231,281,281,281
7232,846,846,846
7233,587,587,587
7234,695,901,901
7235,663,663,663
7236,669,669,669
7237,171,273,273
7238,635,464,478
7239,406,406,887
7240,872,872,872
7241,3,3,5
7242,102,102,102
7243,501,501,887
7244,134,134,134
7245,725,725,773
7246,83,83,83
7247,864,864,864
7248,376,376,376
7249,850,431,516
7250,69,69,69
7251,551,551,551
7252,380,380,380
7253,562,562,562
7254,239,239,239
7255,876,876,435
7256,621,621,621
7257,185,185,193
7258,601,601,601
7259,177,177,177
7260,304,304,304
7261,205,205,208
7262,772,772,772
7263,884,884,884
7264,127,127,127
7265,555,555,555
7266,59,59,59
7267,128,128,128
7268,82,82,86
7269,379,379,379
7270,551,551,622
7271,107,604,107
7272,249,249,249
7273,721,721,721
7274,759,759,759
7275,540,540,540
7276,199,199,199
7277,313,313,313
7278,190,190,190
7279,598,598,598
7280,425,425,425
7281,886,886,886
7282,98,98,98
7283,435,435,433
7284,976,976,977
7285,932,964,415
7286,466,466,466
7287,661,661,661
7288,560,560,560
7289,581,581,581
7290,544,544,544
7291,205,205,227
7292,432,432,432
7293,131,131,131
7294,115,110,115
7295,512,512,512
7296,173,173,173
7297,3,3,4
7298,221,221,221
7299,627,627,627
7300,366,366,367
7301,889,889,456
7302,490,490,695
7303,628,628,628
7304,125,125,329
7305,926,926,926
7306,737,737,440
7307,223,223,227
7308,280,280,280
7309,691,691,691
7310,18,18,20
7311,362,362,362
7312,153,153,676
7313,202,202,354
7314,580,580,580
7315,721,721,721
7316,541,541,614
7317,360,360,358
7318,389,389,389
7319,567,941,941
7320,558,558,683
7321,971,649,971
7322,895,895,895
7323,374,374,374
7324,247,247,247
7325,472,472,472
7326,497,406,762
7327,491,491,491
7328,324,324,324
7329,467,467,467
7330,878,878,703
7331,581,581,581
7332,346,346,346
7333,243,243,180
7334,462,462,462
7335,140,140,140
7336,954,954,954
7337,551,551,588
7338,51,51,51
7339,538,538,538
7340,62,62,62
7341,220,220,220
7342,99,99,99
7343,873,873,873
7344,922,922,415
7345,483,483,483
7346,155,155,155
7347,205,205,205
7348,394,394,394
7349,925,925,925
7350,360,360,360
7351,988,988,948
7352,357,357,356
7353,449,449,449
7354,826,826,826
7355,91,19,91
7356,501,735,887
7357,49,49,49
7358,815,815,815
7359,271,271,276
7360,544,544,939
7361,114,114,58
7362,631,631,927
7363,379,379,379
7364,492,492,492
7365,269,269,272
7366,562,562,974
7367,911,911,877
7368,161,161,166
7369,271,271,274
7370,465,465,465
7371,374,374,374
7372,243,243,211
7373,414,414,465
7374,413,413,830
7375,453,453,588
7376,259,259,259
7377,334,334,334
7378,662,662,662
7379,191,191,191
7380,164,164,164
7381,210,210,210
7382,145,145,145
7383,869,869,869
7384,229,229,229
7385,423,423,424
7386,464,464,772
7387,746,746,746
7388,708,708,708
7389,741,741,887
7390,88,88,88
7391,73,75,73
7392,215,215,215
7393,134,134,134
7394,466,466,466
7395,880,880,880
7396,748,748,748
7397,969,969,969
7398,297,367,374
7399,438,440,804
7400,601,558,456
7401,444,444,870
7402,804,804,804
7403,441,441,441
7404,507,507,507
7405,494,494,442
7406,914,914,914
7407,589,589,823
7408,55,55,55
7409,442,663,497
7410,667,667,667
7411,18,18,18
7412,536,449,449
7413,408,408,408
7414,324,324,324
7415,842,842,529
7416,21,21,21
7417,611,611,611
7418,340,340,340
7419,132,132,132
7420,927,112,953
7421,489,489,507
7422,165,165,236
7423,337,337,337
7424,63,63,58
7425,545,545,545
7426,919,919,919
7427,449,449,449
7428,177,177,177
7429,237,237,237
7430,412,412,898
7431,177,177,177
7432,643,643,643
7433,115,115,115
7434,412,756,519
7435,694,694,694
7436,310,310,310
7437,742,742,859
7438,670,670,670
7439,503,503,438
7440,284,284,284
7441,199,199,196
7442,796,796,796
7443,4,4,4
7444,543,543,543
7445,407,407,407
7446,339,339,339
7447,148,148,148
7448,185,185,185
7449,313,313,315
7450,801,801,801
7451,978,978,978
7452,791,791,791
7453,406,406,406
7454,216,216,216
7455,837,837,837
7456,9,9,9
7457,378,378,378
7458,715,439,715
7459,512,551,711
7460,767,767,767
7461,621,866,856
7462,653,672,807
7463,86,86,104
7464,206,206,206
7465,18,93,93
7466,665,665,665
7467,10,12,15
7468,723,723,723
7469,638,638,638
7470,861,861,861
7471,874,874,874
7472,703,703,703
7473,157,157,157
7474,224,224,256
7475,237,237,237
7476,78,78,78
7477,419,419,419
7478,239,239,206
7479,242,242,179
7480,304,304,304
7481,640,640,892
7482,471,471,637
7483,886,886,886
7484,328,328,107
7485,286,286,286
7486,640,640,640
7487,455,455,455
7488,830,830,830
7489,206,206,206
7490,499,499,585
7491,843,843,843
7492,651,651,651
7493,501,501,887
7494,149,149,149
7495,364,364,364
7496,0,0,0
7497,101,101,385
7498,526,527,782
7499,669,669,669
7500,507,507,507
7501,542,542,710
7502,61,61,61
7503,376,376,376
7504,986,986,997
7505,731,731,731
7506,372,372,372
7507,954,954,954
7508,627,627,627
7509,504,967,967
7510,888,979,839
7511,593,593,764
7512,91,91,91
7513,465,465,501
7514,424,424,922
7515,555,555,675
7516,471,471,471
7517,333,333,333
7518,681,620,681
7519,895,895,895
7520,424,424,617
7521,617,617,627
7522,265,265,265
7523,814,814,976
7524,29,29,29
7525,13,13,13
7526,48,48,41
7527,779,779,779
7528,418,418,418
7529,467,467,467
7530,873,873,873
7531,69,69,69
7532,174,174,174
7533,809,809,809
7534,162,161,161
7535,94,94,94
7536,25,25,25
7537,881,881,881
7538,3,3,3
7539,283,283,283
7540,508,508,878
7541,402,401,650
7542,510,510,510
7543,863,863,863
7544,432,432,476
7545,830,830,970
7546,108,117,728
7547,109,109,109
7548,537,537,537
7549,109,109,396
7550,248,248,264
7551,871,871,484
7552,344,344,344
7553,277,277,277
7554,393,393,393
7555,431,434,434
7556,55,55,55
7557,432,451,464
7558,782,782,917
7559,26,58,57
7560,75,75,75
7561,95,95,95
7562,630,630,630
7563,879,879,879
7564,933,933,467
7565,47,47,47
7566,933,922,948
7567,458,458,458
7568,825,825,448
7569,454,454,454
7570,312,312,311
7571,4,4,4
7572,872,872,872
7573,350,350,350
7574,510,510,536
7575,877,877,421
7576,331,331,331
7577,479,479,535
7578,123,123,123
7579,489,903,489
7580,247,247,247
7581,391,391,391
7582,288,288,288
7583,50,50,50
7584,362,362,362
7585,412,412,809
7586,513,566,875
7587,893,636,636
7588,544,960,499
7589,68,68,66
7590,712,720,720
7591,810,508,673
7592,353,352,18
7593,919,919,919
7594,684,684,684
7595,557,557,754
7596,861,861,861
7597,410,410,410
7598,159,211,211
7599,804,804,804
7600,545,545,811
7601,911,911,911
7602,823,823,584
7603,355,355,355
7604,320,320,320
7605,146,146,4
7606,460,460,969
7607,357,357,357
7608,925,925,925
7609,691,570,570
7610,536,536,833
7611,611,611,611
7612,605,605,482
7613,542,542,542
7614,535,535,535
7615,592,592,592
7616,992,992,992
7617,492,492,558
7618,483,483,698
7619,501,501,578
7620,824,824,735
7621,165,165,345
7622,169,169,169
7623,631,631,631
7624,318,318,318
7625,162,162,167
7626,626,626,859
7627,622,622,872
7628,921,921,921
7629,491,740,740
7630,800,800,800
7631,182,182,182
7632,901,901,629
7633,61,61,61
7634,653,653,427
7635,574,574,574
7636,870,870,870
7637,773,838,898
7638,411,411,824
7639,339,339,339
7640,452,452,658
7641,389,389,391
7642,338,338,338
7643,23,23,23
7644,753,753,753
7645,750,750,750
7646,982,982,982
7647,30,30,390
7648,783,901,901
7649,552,552,749
7650,434,434,434
7651,362,362,280
7652,722,722,722
7653,376,376,376
7654,826,531,531
7655,986,986,986
7656,711,451,711
7657,610,610,610
7658,376,376,376
7659,983,983,983
7660,952,952,952
7661,155,155,204
7662,867,867,757
7663,549,549,481
7664,191,191,175
7665,621,621,621
7666,162,162,163
7667,360,360,358
7668,168,168,178
7669,104,106,272
7670,974,975,974
7671,968,968,968
7672,938,938,938
7673,647,438,599
7674,983,983,983
7675,435,435,435
7676,17,20,792
7677,862,862,862
7678,240,241,238
7679,147,147,977
7680,278,278,278
7681,845,845,928
7682,398,398,398
7683,949,949,519
7684,616,616,616
7685,67,67,877
7686,927,927,959
7687,463,463,599
7688,761,761,761
7689,519,519,663
7690,352,353,352
7691,1,1,1
7692,659,659,647
7693,977,974,974
7694,493,493,598
7695,263,263,263
7696,367,367,367
7697,884,884,884
7698,608,608,608
7699,558,399,689
7700,688,688,688
7701,555,555,555
7702,507,507,633
7703,310,310,310
7704,797,797,797
7705,455,455,772
7706,908,908,521
7707,874,874,874
7708,102,102,102
7709,18,18,18
7710,719,719,719
7711,840,840,840
7712,899,899,899
7713,549,549,549
7714,409,409,605
7715,486,641,889
7716,114,114,114
7717,924,924,924
7718,611,587,528
7719,442,448,448
7720,702,702,702
7721,416,416,416
7722,316,316,316
7723,525,462,501
7724,155,155,204
7725,101,101,101
7726,474,474,474
7727,224,224,224
7728,649,649,733
7729,324,324,324
7730,424,424,424
7731,973,973,973
7732,485,485,482
7733,692,692,794
7734,372,372,372
7735,671,609,395
7736,463,653,653
7737,161,161,163
7738,897,897,897
7739,402,402,464
7740,873,873,873
7741,980,422,980
7742,862,862,862
7743,760,760,494
7744,510,510,510
7745,428,428,428
7746,504,725,725
7747,227,227,227
7748,126,126,677
7749,22,22,22
7750,270,270,270
7751,345,345,914
7752,624,696,795
7753,39,39,39
7754,723,723,723
7755,76,76,76
7756,548,548,548
7757,879,879,879
7758,557,557,557
7759,961,961,125
7760,830,830,795
7761,236,236,165
7762,431,431,520
7763,18,18,18
7764,198,198,198
7765,96,96,96
7766,958,958,958
7767,533,533,533
7768,618,966,855
7769,852,852,852
7770,361,361,361
7771,430,430,430
7772,554,554,554
7773,263,263,263
7774,31,31,31
7775,370,370,370
7776,616,616,59
7777,698,698,873
7778,554,554,554
7779,844,844,481
7780,868,697,470
7781,967,967,666
7782,914,914,914
7783,81,81,91
7784,399,399,667
7785,440,906,906
7786,510,510,510
7787,105,378,105
7788,343,342,341
7789,141,141,141
7790,202,202,265
7791,177,177,177
7792,423,423,423
7793,159,159,159
7794,516,516,845
7795,423,423,424
7796,687,687,687
7797,817,817,479
7798,176,176,514
7799,630,630,876
7800,791,791,791
7801,184,184,184
7802,138,138,138
7803,699,699,699
7804,920,920,920
7805,320,320,319
7806,177,170,177
7807,663,884,888
7808,635,635,507
7809,931,931,931
7810,493,894,493
7811,42,42,42
7812,55,55,55
7813,958,958,958
7814,324,324,325
7815,498,401,498
7816,168,168,209
7817,320,319,319
7818,975,976,976
7819,370,370,370
7820,21,21,21
7821,872,872,872
7822,578,445,578
7823,228,228,228
7824,182,182,182
7825,517,517,718
7826,606,606,606
7827,560,560,560
7828,750,750,750
7829,756,756,756
7830,52,52,52
7831,527,527,673
7832,753,753,753
7833,454,454,454
7834,439,439,439
7835,287,287,287
7836,89,89,89
7837,518,518,518
7838,220,220,220
7839,936,936,936
7840,396,396,396
7841,118,118,118
7842,471,471,753
7843,829,829,547
7844,577,577,577
7845,734,734,734
7846,202,202,202
7847,750,750,750
7848,521,521,521
7849,622,622,759
7850,273,273,273
7851,108,108,393
7852,288,288,289
7853,0,0,0
7854,773,773,773
7855,274,274,271
7856,574,574,574
7857,203,203,203
7858,166,166,166
7859,463,463,412
7860,263,263,263
7861,656,656,656
7862,157,157,157
7863,896,896,896
7864,972,972,599
7865,259,259,259
7866,586,586,586
7867,911,911,911
7868,513,513,776
7869,351,351,351
7870,304,304,301
7871,618,494,600
7872,515,515,515
7873,937,937,937
7874,313,339,616
7875,249,249,249
7876,562,562,562
7877,916,916,916
7878,361,361,361
